game_id,team,opp,player_id,quarter,time,down,togo,location,score,detail,yards,touchdown
200809210nwe,nwe,mia,CassMa00,1,7:34,1,7,7,0-0,Matt Cassel sacked by Joey Porter for -5 yards,-5,False
200809210nwe,nwe,mia,PortJo00,1,7:34,1,7,7,0-0,Matt Cassel sacked by Joey Porter for -5 yards,-5,False
200809210nwe,nwe,mia,CassMa00,2,0:49,2,6,83,6-21,Matt Cassel sacked by Joey Porter for -8 yards,-8,False
200809210nwe,nwe,mia,PortJo00,2,0:49,2,6,83,6-21,Matt Cassel sacked by Joey Porter for -8 yards,-8,False
200809210nwe,nwe,mia,CassMa00,1,13:40,3,4,43,0-0,Matt Cassel pass incomplete short middle intended for Jabar Gaffney (defended by Randy Starks),0,False
200809210nwe,nwe,mia,GaffJa00,1,13:40,3,4,43,0-0,Matt Cassel pass incomplete short middle intended for Jabar Gaffney (defended by Randy Starks),0,False
200809210nwe,nwe,mia,StarRa20,1,13:40,3,4,43,0-0,Matt Cassel pass incomplete short middle intended for Jabar Gaffney (defended by Randy Starks),0,False
200809210nwe,nwe,mia,HansCh20,1,13:35,4,4,43,0-0,"Chris Hanson punts 28 yards, fair catch by Davone Bess",0,False
200809210nwe,nwe,mia,BessDa00,1,13:35,4,4,43,0-0,"Chris Hanson punts 28 yards, fair catch by Davone Bess",0,False
200809210nwe,nwe,mia,CassMa00,1,6:20,3,16,16,0-0,Matt Cassel pass incomplete is intercepted by Randy Starks at MIA-18 and returned for 8 yards (tackle by Logan Mankins),0,False
200809210nwe,nwe,mia,StarRa20,1,6:20,3,16,16,0-0,Matt Cassel pass incomplete is intercepted by Randy Starks at MIA-18 and returned for 8 yards (tackle by Logan Mankins),0,False
200809210nwe,nwe,mia,MankLo20,1,6:20,3,16,16,0-0,Matt Cassel pass incomplete is intercepted by Randy Starks at MIA-18 and returned for 8 yards (tackle by Logan Mankins),0,False
200809210nwe,nwe,mia,CassMa00,1,0:10,2,9,50,0-7,Matt Cassel pass incomplete short left intended for Jabar Gaffney,0,False
200809210nwe,nwe,mia,GaffJa00,1,0:10,2,9,50,0-7,Matt Cassel pass incomplete short left intended for Jabar Gaffney,0,False
200809210nwe,nwe,mia,CassMa00,2,15:00,2,11,46,0-7,Matt Cassel pass complete short left to Sammy Morris for no gain,0,False
200809210nwe,nwe,mia,MorrSa00,2,15:00,2,11,46,0-7,Matt Cassel pass complete short left to Sammy Morris for no gain,0,False
200809210nwe,nwe,mia,CassMa00,2,5:06,2,8,26,3-14,Matt Cassel pass incomplete short right intended for Ben Watson (defended by Kendall Langford),0,False
200809210nwe,nwe,mia,WatsBe00,2,5:06,2,8,26,3-14,Matt Cassel pass incomplete short right intended for Ben Watson (defended by Kendall Langford),0,False
200809210nwe,nwe,mia,LangKe98,2,5:06,2,8,26,3-14,Matt Cassel pass incomplete short right intended for Ben Watson (defended by Kendall Langford),0,False
200809210nwe,nwe,mia,CassMa00,2,5:03,3,8,26,3-14,Matt Cassel pass incomplete short middle intended for David Thomas,0,False
200809210nwe,nwe,mia,ThomDa02,2,5:03,3,8,26,3-14,Matt Cassel pass incomplete short middle intended for David Thomas,0,False
200809210nwe,nwe,mia,CassMa00,3,12:40,2,8,86,6-21,Matt Cassel pass incomplete short left intended for Wes Welker,0,False
200809210nwe,nwe,mia,WelkWe00,3,12:40,2,8,86,6-21,Matt Cassel pass incomplete short left intended for Wes Welker,0,False
200809210nwe,nwe,mia,CassMa00,3,12:37,3,8,86,6-21,Matt Cassel pass incomplete short left intended for Randy Moss,0,False
200809210nwe,nwe,mia,MossRa00,3,12:37,3,8,86,6-21,Matt Cassel pass incomplete short left intended for Randy Moss,0,False
200809210nwe,nwe,mia,HansCh20,3,12:21,4,13,81,6-21,Chris Hanson punts 48 yards,0,False
200809210nwe,nwe,mia,CassMa00,3,5:30,1,10,23,6-28,Matt Cassel pass incomplete short right intended for Randy Moss,0,False
200809210nwe,nwe,mia,MossRa00,3,5:30,1,10,23,6-28,Matt Cassel pass incomplete short right intended for Randy Moss,0,False
200809210nwe,nwe,mia,CassMa00,3,4:11,1,10,12,6-28,Matt Cassel pass incomplete short middle intended for Jabar Gaffney,0,False
200809210nwe,nwe,mia,GaffJa00,3,4:11,1,10,12,6-28,Matt Cassel pass incomplete short middle intended for Jabar Gaffney,0,False
200809210nwe,nwe,mia,CassMa00,3,3:28,3,3,5,6-28,Matt Cassel pass incomplete short middle intended for Randy Moss,0,False
200809210nwe,nwe,mia,MossRa00,3,3:28,3,3,5,6-28,Matt Cassel pass incomplete short middle intended for Randy Moss,0,False
200809210nwe,nwe,mia,GostSt20,3,,,,,13-28,Stephen Gostkowski kicks extra point good,0,False
200809210nwe,nwe,mia,CassMa00,4,14:20,2,3,94,13-35,Matt Cassel pass incomplete short left intended for Randy Moss,0,False
200809210nwe,nwe,mia,MossRa00,4,14:20,2,3,94,13-35,Matt Cassel pass incomplete short left intended for Randy Moss,0,False
200809210nwe,nwe,mia,CassMa00,4,12:07,1,10,73,13-35,Matt Cassel pass incomplete short left intended for Sammy Morris,0,False
200809210nwe,nwe,mia,MorrSa00,4,12:07,1,10,73,13-35,Matt Cassel pass incomplete short left intended for Sammy Morris,0,False
200809210nwe,nwe,mia,HansCh20,4,10:52,4,6,77,13-35,"Chris Hanson punts 45 yards, returned by Davone Bess for 10 yards (tackle by Jonathan Wilhite)",0,False
200809210nwe,nwe,mia,BessDa00,4,10:52,4,6,77,13-35,"Chris Hanson punts 45 yards, returned by Davone Bess for 10 yards (tackle by Jonathan Wilhite)",0,False
200809210nwe,nwe,mia,WilhJo99,4,10:52,4,6,77,13-35,"Chris Hanson punts 45 yards, returned by Davone Bess for 10 yards (tackle by Jonathan Wilhite)",0,False
200809210nwe,nwe,mia,OConKe00,4,3:08,4,3,99,13-38,Kevin O'Connell pass incomplete short middle intended for David Thomas,0,False
200809210nwe,nwe,mia,ThomDa02,4,3:08,4,3,99,13-38,Kevin O'Connell pass incomplete short middle intended for David Thomas,0,False
200809210den,nor,den,BreeDr00,3,7:37,1,10,70,19-31,Drew Brees pass complete deep left to Robert Meachem for 74 yards (tackle by Marquand Manuel),74,False
200809210den,nor,den,MeacRo00,3,7:37,1,10,70,19-31,Drew Brees pass complete deep left to Robert Meachem for 74 yards (tackle by Marquand Manuel),74,False
200809210den,nor,den,ManuMa20,3,7:37,1,10,70,19-31,Drew Brees pass complete deep left to Robert Meachem for 74 yards (tackle by Marquand Manuel),74,False
200809210den,nor,den,gramamar01,2,0:03,2,10,33,19-24,Martin Gramatica 51 yard field goal no good,51,False
200809210den,nor,den,gramamar01,1,2:12,4,7,25,3-7,Martin Gramatica 43 yard field goal good,43,False
200809210den,nor,den,gramamar01,4,2:00,4,2,25,32-34,Martin Gramatica 43 yard field goal no good,43,False
200809210den,nor,den,BreeDr00,2,11:46,3,6,96,3-21,Drew Brees pass complete deep left to Billy Miller for 28 yards (tackle by Dre' Bly),28,False
200809210den,nor,den,MillBi00,2,11:46,3,6,96,3-21,Drew Brees pass complete deep left to Billy Miller for 28 yards (tackle by Dre' Bly),28,False
200809210den,nor,den,BlyxDr00,2,11:46,3,6,96,3-21,Drew Brees pass complete deep left to Billy Miller for 28 yards (tackle by Dre' Bly),28,False
200809210den,nor,den,PratMa20,1,,,,30,3-14,"Matt Prater kicks off 71 yards, returned by Pierre Thomas for 25 yards (tackle by Niko Koutouvides)",25,False
200809210den,nor,den,ThomPi00,1,,,,30,3-14,"Matt Prater kicks off 71 yards, returned by Pierre Thomas for 25 yards (tackle by Niko Koutouvides)",25,False
200809210den,nor,den,KoutNi20,1,,,,30,3-14,"Matt Prater kicks off 71 yards, returned by Pierre Thomas for 25 yards (tackle by Niko Koutouvides)",25,False
200809210den,nor,den,BreeDr00,2,13:26,3,11,69,3-21,Drew Brees pass complete short right to Reggie Bush for 23 yards (tackle by Marlon McCree),23,False
200809210den,nor,den,BushRe00,2,13:26,3,11,69,3-21,Drew Brees pass complete short right to Reggie Bush for 23 yards (tackle by Marlon McCree),23,False
200809210den,nor,den,McCrMa20,2,13:26,3,11,69,3-21,Drew Brees pass complete short right to Reggie Bush for 23 yards (tackle by Marlon McCree),23,False
200809210den,nor,den,BushRe00,2,7:00,1,10,23,16-21,"Reggie Bush left guard for 23 yards, touchdown",23,True
200809210den,nor,den,BreeDr00,4,4:52,3,2,79,32-34,Drew Brees pass complete short right to Devery Henderson for 23 yards (tackle by Karl Paymah),23,False
200809210den,nor,den,HendDe00,4,4:52,3,2,79,32-34,Drew Brees pass complete short right to Devery Henderson for 23 yards (tackle by Karl Paymah),23,False
200809210den,nor,den,PaymKa20,4,4:52,3,2,79,32-34,Drew Brees pass complete short right to Devery Henderson for 23 yards (tackle by Karl Paymah),23,False
200809210den,nor,den,BreeDr00,2,2:34,1,10,84,17-24,Drew Brees pass complete deep middle to Devery Henderson for 19 yards (tackle by D.J. Williams),19,False
200809210den,nor,den,HendDe00,2,2:34,1,10,84,17-24,Drew Brees pass complete deep middle to Devery Henderson for 19 yards (tackle by D.J. Williams),19,False
200809210den,nor,den,WillD.20,2,2:34,1,10,84,17-24,Drew Brees pass complete deep middle to Devery Henderson for 19 yards (tackle by D.J. Williams),19,False
200809210den,nor,den,BreeDr00,2,8:15,2,22,48,10-21,Drew Brees pass complete deep middle to Lance Moore for 18 yards (tackle by Dre' Bly),18,False
200809210den,nor,den,MoorLa00,2,8:15,2,22,48,10-21,Drew Brees pass complete deep middle to Lance Moore for 18 yards (tackle by Dre' Bly),18,False
200809210den,nor,den,BlyxDr00,2,8:15,2,22,48,10-21,Drew Brees pass complete deep middle to Lance Moore for 18 yards (tackle by Dre' Bly),18,False
200809210den,nor,den,PratMa20,3,,,,30,26-34,"Matt Prater kicks off 64 yards, returned by Pierre Thomas for 18 yards (tackle by Spencer Larsen)",18,False
200809210den,nor,den,ThomPi00,3,,,,30,26-34,"Matt Prater kicks off 64 yards, returned by Pierre Thomas for 18 yards (tackle by Spencer Larsen)",18,False
200809210den,nor,den,LarsSp99,3,,,,30,26-34,"Matt Prater kicks off 64 yards, returned by Pierre Thomas for 18 yards (tackle by Spencer Larsen)",18,False
200809210den,nor,den,PratMa20,1,,,,30,0-0,"Matt Prater kicks off 73 yards, returned by Pierre Thomas for 17 yards (tackle by Andre Hall)",17,False
200809210den,nor,den,ThomPi00,1,,,,30,0-0,"Matt Prater kicks off 73 yards, returned by Pierre Thomas for 17 yards (tackle by Andre Hall)",17,False
200809210den,nor,den,HallAn01,1,,,,30,0-0,"Matt Prater kicks off 73 yards, returned by Pierre Thomas for 17 yards (tackle by Andre Hall)",17,False
200809210den,nor,den,BreeDr00,2,0:17,2,10,50,19-24,Drew Brees pass complete short middle to Lance Moore for 17 yards (tackle by D.J. Williams),17,False
200809210den,nor,den,MoorLa00,2,0:17,2,10,50,19-24,Drew Brees pass complete short middle to Lance Moore for 17 yards (tackle by D.J. Williams),17,False
200809210den,nor,den,WillD.20,2,0:17,2,10,50,19-24,Drew Brees pass complete short middle to Lance Moore for 17 yards (tackle by D.J. Williams),17,False
200809210den,nor,den,BreeDr00,2,2:09,1,10,47,17-24,Drew Brees pass complete short right to Jeremy Shockey for 16 yards (tackle by Marquand Manuel),16,False
200809210den,nor,den,ShocJe00,2,2:09,1,10,47,17-24,Drew Brees pass complete short right to Jeremy Shockey for 16 yards (tackle by Marquand Manuel),16,False
200809210den,nor,den,ManuMa20,2,2:09,1,10,47,17-24,Drew Brees pass complete short right to Jeremy Shockey for 16 yards (tackle by Marquand Manuel),16,False
200809210den,nor,den,BreeDr00,4,15:00,3,8,86,26-34,Drew Brees pass complete short middle to Lance Moore for 15 yards (tackle by Dre' Bly). Penalty on Jarvis Moss: Defensive Offside (Declined),15,False
200809210den,nor,den,MoorLa00,4,15:00,3,8,86,26-34,Drew Brees pass complete short middle to Lance Moore for 15 yards (tackle by Dre' Bly). Penalty on Jarvis Moss: Defensive Offside (Declined),15,False
200809210den,nor,den,BlyxDr00,4,15:00,3,8,86,26-34,Drew Brees pass complete short middle to Lance Moore for 15 yards (tackle by Dre' Bly). Penalty on Jarvis Moss: Defensive Offside (Declined),15,False
200809210den,nor,den,MossJa99,4,15:00,3,8,86,26-34,Drew Brees pass complete short middle to Lance Moore for 15 yards (tackle by Dre' Bly). Penalty on Jarvis Moss: Defensive Offside (Declined),15,False
200809210den,nor,den,BreeDr00,4,4:19,1,10,48,32-34,Drew Brees pass complete short left to Lance Moore for 15 yards (tackle by Jamie Winborn),15,False
200809210den,nor,den,MoorLa00,4,4:19,1,10,48,32-34,Drew Brees pass complete short left to Lance Moore for 15 yards (tackle by Jamie Winborn),15,False
200809210den,nor,den,WinbJa20,4,4:19,1,10,48,32-34,Drew Brees pass complete short left to Lance Moore for 15 yards (tackle by Jamie Winborn),15,False
200809210den,nor,den,BreeDr00,1,4:22,2,5,42,0-7,Drew Brees pass complete short left to Reggie Bush for 14 yards (tackle by Dre' Bly),14,False
200809210den,nor,den,BushRe00,1,4:22,2,5,42,0-7,Drew Brees pass complete short left to Reggie Bush for 14 yards (tackle by Dre' Bly),14,False
200809210den,nor,den,BlyxDr00,1,4:22,2,5,42,0-7,Drew Brees pass complete short left to Reggie Bush for 14 yards (tackle by Dre' Bly),14,False
200809210den,nor,den,BreeDr00,2,2:55,1,10,70,17-24,Drew Brees pass complete short middle to Jeremy Shockey for 14 yards (tackle by Marquand Manuel),14,False
200809210den,nor,den,ShocJe00,2,2:55,1,10,70,17-24,Drew Brees pass complete short middle to Jeremy Shockey for 14 yards (tackle by Marquand Manuel),14,False
200809210den,nor,den,ManuMa20,2,2:55,1,10,70,17-24,Drew Brees pass complete short middle to Jeremy Shockey for 14 yards (tackle by Marquand Manuel),14,False
200809210den,nor,den,BreeDr00,2,1:35,2,9,30,17-24,Drew Brees pass complete short middle to Billy Miller for 13 yards (tackle by Jamie Winborn),13,False
200809210den,nor,den,MillBi00,2,1:35,2,9,30,17-24,Drew Brees pass complete short middle to Billy Miller for 13 yards (tackle by Jamie Winborn),13,False
200809210den,nor,den,WinbJa20,2,1:35,2,9,30,17-24,Drew Brees pass complete short middle to Billy Miller for 13 yards (tackle by Jamie Winborn),13,False
200809210den,nor,den,BreeDr00,1,9:01,1,10,70,0-7,Drew Brees pass complete short right to Jeremy Shockey for 12 yards (tackle by Marlon McCree),12,False
200809210den,nor,den,ShocJe00,1,9:01,1,10,70,0-7,Drew Brees pass complete short right to Jeremy Shockey for 12 yards (tackle by Marlon McCree),12,False
200809210den,nor,den,McCrMa20,1,9:01,1,10,70,0-7,Drew Brees pass complete short right to Jeremy Shockey for 12 yards (tackle by Marlon McCree),12,False
200809210den,nor,den,BreeDr00,2,1:11,1,10,17,17-24,Drew Brees pass complete short left to Robert Meachem for 12 yards (tackle by Marlon McCree). Penalty on Dre' Bly: Illegal Contact (Declined),12,False
200809210den,nor,den,MeacRo00,2,1:11,1,10,17,17-24,Drew Brees pass complete short left to Robert Meachem for 12 yards (tackle by Marlon McCree). Penalty on Dre' Bly: Illegal Contact (Declined),12,False
200809210den,nor,den,McCrMa20,2,1:11,1,10,17,17-24,Drew Brees pass complete short left to Robert Meachem for 12 yards (tackle by Marlon McCree). Penalty on Dre' Bly: Illegal Contact (Declined),12,False
200809210den,nor,den,BlyxDr00,2,1:11,1,10,17,17-24,Drew Brees pass complete short left to Robert Meachem for 12 yards (tackle by Marlon McCree). Penalty on Dre' Bly: Illegal Contact (Declined),12,False
200809210den,nor,den,BreeDr00,2,9:52,1,10,15,3-21,Drew Brees pass complete short right to Reggie Bush for 10 yards (tackle by Nate Webster),10,False
200809210den,nor,den,BushRe00,2,9:52,1,10,15,3-21,Drew Brees pass complete short right to Reggie Bush for 10 yards (tackle by Nate Webster),10,False
200809210den,nor,den,WebsNa20,2,9:52,1,10,15,3-21,Drew Brees pass complete short right to Reggie Bush for 10 yards (tackle by Nate Webster),10,False
200809210den,nor,den,ThomPi00,4,10:09,2,4,10,32-34,"Pierre Thomas left end for 10 yards, touchdown",10,True
200809210den,nor,den,BreeDr00,2,11:00,1,10,26,3-21,Drew Brees pass complete short left to David Patten for 8 yards,8,False
200809210den,nor,den,PattDa00,2,11:00,1,10,26,3-21,Drew Brees pass complete short left to David Patten for 8 yards,8,False
200809210den,nor,den,BreeDr00,4,5:28,2,10,71,32-34,Drew Brees pass complete short right to Jeremy Shockey for 8 yards (tackle by D.J. Williams),8,False
200809210den,nor,den,ShocJe00,4,5:28,2,10,71,32-34,Drew Brees pass complete short right to Jeremy Shockey for 8 yards (tackle by D.J. Williams),8,False
200809210den,nor,den,WillD.20,4,5:28,2,10,71,32-34,Drew Brees pass complete short right to Jeremy Shockey for 8 yards (tackle by D.J. Williams),8,False
200809210den,nor,den,BreeDr00,1,7:46,2,7,85,0-7,Drew Brees pass complete short middle to Jeremy Shockey for 7 yards (tackle by Ebenezer Ekuban),7,False
200809210den,nor,den,ShocJe00,1,7:46,2,7,85,0-7,Drew Brees pass complete short middle to Jeremy Shockey for 7 yards (tackle by Ebenezer Ekuban),7,False
200809210den,nor,den,EkubEb20,1,7:46,2,7,85,0-7,Drew Brees pass complete short middle to Jeremy Shockey for 7 yards (tackle by Ebenezer Ekuban),7,False
200809210den,nor,den,BreeDr00,1,7:03,1,10,92,0-7,Drew Brees pass complete short middle to Jeremy Shockey for 7 yards (tackle by Nate Webster),7,False
200809210den,nor,den,ShocJe00,1,7:03,1,10,92,0-7,Drew Brees pass complete short middle to Jeremy Shockey for 7 yards (tackle by Nate Webster),7,False
200809210den,nor,den,WebsNa20,1,7:03,1,10,92,0-7,Drew Brees pass complete short middle to Jeremy Shockey for 7 yards (tackle by Nate Webster),7,False
200809210den,nor,den,BreeDr00,2,7:30,3,4,30,10-21,Drew Brees pass complete short left to Reggie Bush for 7 yards,7,False
200809210den,nor,den,BushRe00,2,7:30,3,4,30,10-21,Drew Brees pass complete short left to Reggie Bush for 7 yards,7,False
200809210den,nor,den,BushRe00,4,13:56,2,7,46,26-34,Reggie Bush left end for 7 yards (tackle by D.J. Williams),7,False
200809210den,nor,den,WillD.20,4,13:56,2,7,46,26-34,Reggie Bush left end for 7 yards (tackle by D.J. Williams),7,False
200809210den,nor,den,BreeDr00,4,13:31,1,10,39,26-34,Drew Brees pass complete short right to Jeremy Shockey for 7 yards (tackle by Boss Bailey),7,False
200809210den,nor,den,ShocJe00,4,13:31,1,10,39,26-34,Drew Brees pass complete short right to Jeremy Shockey for 7 yards (tackle by Boss Bailey),7,False
200809210den,nor,den,BailBo20,4,13:31,1,10,39,26-34,Drew Brees pass complete short right to Jeremy Shockey for 7 yards (tackle by Boss Bailey),7,False
200809210den,nor,den,BushRe00,4,3:35,1,10,33,32-34,Reggie Bush right tackle for 7 yards (tackle by Marquand Manuel),7,False
200809210den,nor,den,ManuMa20,4,3:35,1,10,33,32-34,Reggie Bush right tackle for 7 yards (tackle by Marquand Manuel),7,False
200809210den,nor,den,BreeDr00,1,14:51,2,10,64,0-0,Drew Brees pass complete short right to Lance Moore for 6 yards (tackle by D.J. Williams),6,False
200809210den,nor,den,MoorLa00,1,14:51,2,10,64,0-0,Drew Brees pass complete short right to Lance Moore for 6 yards (tackle by D.J. Williams),6,False
200809210den,nor,den,WillD.20,1,14:51,2,10,64,0-0,Drew Brees pass complete short right to Lance Moore for 6 yards (tackle by D.J. Williams),6,False
200809210den,nor,den,BushRe00,1,0:22,1,10,74,3-14,Reggie Bush for 6 yards,6,False
200809210den,nor,den,BreeDr00,3,7:08,1,6,6,25-31,"Drew Brees pass complete short right to Reggie Bush for 6 yards, touchdown",6,True
200809210den,nor,den,BushRe00,3,7:08,1,6,6,25-31,"Drew Brees pass complete short right to Reggie Bush for 6 yards, touchdown",6,True
200809210den,nor,den,BushRe00,4,12:30,1,10,28,26-34,Reggie Bush right end for 6 yards (tackle by Nate Webster),6,False
200809210den,nor,den,WebsNa20,4,12:30,1,10,28,26-34,Reggie Bush right end for 6 yards (tackle by Nate Webster),6,False
200809210den,nor,den,BreeDr00,4,10:49,1,10,16,26-34,Drew Brees pass complete short left to Lance Moore for 6 yards (tackle by Dre' Bly),6,False
200809210den,nor,den,MoorLa00,4,10:49,1,10,16,26-34,Drew Brees pass complete short left to Lance Moore for 6 yards (tackle by Dre' Bly),6,False
200809210den,nor,den,BlyxDr00,4,10:49,1,10,16,26-34,Drew Brees pass complete short left to Lance Moore for 6 yards (tackle by Dre' Bly),6,False
